264.589375, -22.2160555556, 11.0
269.856916667, -32.4342777778, 11.0
267.994791667, -30.8176944444, 11.0
265.190416667, -34.5615555556, 11.0
265.040875, -34.6248055556, 11.0
262.916416667, -27.8208333333, 11.0
261.938541667, -29.4306944444, 11.0
269.602833333, -24.0398611111, 11.0
267.123208333, -35.0096666667, 11.0
267.677166667, -29.9251666667, 11.0
267.865041667, -29.0852777778, 11.0
270.564375, -28.0745277778, 11.0
269.276208333, -30.5797222222, 11.0
263.115916667, -31.3109166667, 11.0
263.760958333, -36.1469166667, 11.0
270.8125, -26.8218888889, 11.0
268.798083333, -29.6491111111, 11.0
269.0415, -28.7349166667, 11.0
269.493125, -27.5073888889, 11.0
269.136166667, -34.7980805556, 11.0
268.020916667, -30.6520527778, 11.0
268.835166667, -29.5158027778, 11.0
270.647333333, -27.0520833333, 11.0
271.363375, -26.8136222222, 11.0
268.756833333, -29.26675, 11.0
270.208166667, -27.5828777778, 11.0
268.337416667, -29.1008333333, 11.0
266.126041667, -26.2911388889, 11.0
268.468916667, -28.5340277778, 11.0
268.892416667, -27.9596388889, 11.0
271.061791667, -31.6346666667, 11.0
266.7895, -34.3030222222, 11.0
269.098458333, -27.1076388889, 11.0
268.145625, -28.6038888889, 11.0
272.041166667, -26.5144444444, 11.0
271.0425, -27.9826944444, 11.0
267.491125, -33.5789722222, 11.0
270.805875, -30.1914444444, 11.0
267.492791667, -29.64425, 11.0
268.265958333, -33.5703888889, 11.0
268.528, -28.8377222222, 11.0
268.128041667, -22.64825, 11.0
267.837916667, -23.3106666667, 11.0
270.644541667, -28.0939166667, 11.0
270.748958333, -28.0535555556, 11.0
268.243541667, -20.9143611111, 11.0
269.254208333, -21.2656666667, 11.0
267.943125, -23.5034444444, 11.0
268.060041667, -23.8731388889, 11.0
270.033333333, -26.3194166667, 11.0
269.037458333, -21.7068888889, 11.0
266.89725, -34.0975, 11.0
274.594166667, -22.5706666667, 11.0
269.985208333, -32.7376944444, 11.0
268.88275, -32.4090833333, 11.0
269.362916667, -30.06675, 11.0
268.80125, -33.4263055556, 11.0
272.188666667, -28.26525, 11.0
271.44025, -27.2872222222, 11.0
271.301458333, -28.1259722222, 11.0
268.023625, -30.9193333333, 11.0
267.6825, -35.7091388889, 11.0
268.074625, -33.0119722222, 11.0
266.484041667, -34.2980277778, 11.0
267.968291667, -29.5003888889, 11.0
272.15275, -29.6995833333, 11.0
271.37875, -29.3658333333, 11.0
263.634375, -36.9483333333, 11.0
270.299291667, -29.0469722222, 11.0
270.552583333, -27.53825, 11.0
265.741583333, -24.5609722222, 11.0
266.409, -24.7968055556, 11.0
268.706291667, -31.0721944444, 11.0
267.940208333, -32.1329444444, 11.0
274.478916667, -25.6648055556, 11.0
274.186333333, -28.0647777778, 11.0
269.168875, -29.491, 11.0
270.043541667, -27.5754166667, 11.0
265.88475, -27.3464722222, 11.0
270.977208333, -27.0260555556, 11.0
267.99475, -29.0548611111, 11.0
268.35525, -29.0045, 11.0
268.58675, -34.5973888889, 11.0
268.799, -28.86275, 11.0
269.542541667, -30.5885833333, 11.0
269.698375, -32.4557777778, 11.0
271.005791667, -28.7371388889, 11.0
267.544458333, -30.7361666667, 11.0
267.640041667, -29.3997777778, 11.0
271.790833333, -29.3283333333, 11.0
268.85, -29.9182638889, 11.0
269.258083333, -29.5336083333, 11.0
272.336291667, -29.9302805556, 11.0
268.756416667, -29.6484805556, 11.0
267.948708333, -29.901, 11.0
269.229166667, -31.3795111111, 11.0
268.54425, -29.9961388889, 11.0
268.46525, -29.0848888889, 11.0
271.535875, -26.5605833333, 11.0
272.858583333, -29.7828888889, 11.0
272.384541667, -29.6495555556, 11.0
269.75175, -28.9278611111, 11.0
268.246791667, -31.1269166667, 11.0
268.291083333, -31.6742222222, 11.0
267.014625, -24.8195277778, 11.0
272.84775, -25.4738611111, 11.0
268.313208333, -29.9539166667, 11.0
265.873541667, -32.8630277778, 11.0
268.784, -29.7839444444, 11.0
267.632125, -29.3826388889, 11.0
268.467208333, -29.8673888889, 11.0
267.987666667, -32.3211666667, 11.0
269.409208333, -28.9631388889, 11.0
269.532833333, -30.2528333333, 11.0
269.348291667, -31.684, 11.0
269.261541667, -32.4316388889, 11.0
271.474958333, -27.6373333333, 11.0
270.891083333, -26.8540555556, 11.0
270.769625, -28.5733611111, 11.0
270.387541667, -28.0493888889, 11.0
272.069541667, -28.4888611111, 11.0
273.710083333, -28.1756111111, 11.0
263.401375, -24.4838333333, 11.0
264.070458333, -25.2031666667, 11.0
270.628458333, -30.42375, 11.0
271.266375, -30.2901111111, 11.0
267.748333333, -29.4587222222, 11.0
267.613708333, -30.9431388889, 11.0
269.10275, -30.8370833333, 11.0
269.133875, -28.0739166667, 11.0
271.286666667, -28.6331666667, 11.0
269.483958333, -30.5568055556, 11.0
268.537083333, -28.5402222222, 11.0
267.64175, -30.1759444444, 11.0
267.694583333, -29.4811666667, 11.0
268.925333333, -28.11175, 11.0
269.882041667, -27.8298333333, 11.0
269.804625, -29.5516388889, 11.0
263.838208333, -26.9403055556, 11.0
261.95625, -29.6695555556, 11.0
269.81125, -28.972, 11.0
268.149166667, -31.2818055556, 11.0
270.855458333, -28.6911111111, 11.0
266.696875, -25.9170833333, 11.0
265.445458333, -33.8966388889, 11.0
268.623041667, -29.8522222222, 11.0
265.70625, -24.6088055556, 11.0
267.093958333, -24.1296111111, 11.0
267.909875, -32.5685555556, 11.0
264.11, -27.1135833333, 11.0
269.181458333, -29.6397972222, 11.0
267.139791667, -34.3525277778, 11.0
271.659, -29.8850277778, 11.0
268.956666667, -29.1241111111, 11.0
267.822375, -31.0703305556, 11.0
266.294458333, -34.8130555556, 11.0
269.443333333, -32.4721944444, 11.0
268.681166667, -30.2801111111, 11.0
271.795041667, -33.5919722222, 11.0
269.984458333, -27.7883333333, 11.0
268.363208333, -32.8298333333, 11.0
271.573333333, -27.069675, 11.0
269.351, -29.6032555556, 11.0
270.653, -27.9843055556, 11.0
268.494541667, -29.7129722222, 11.0
269.580125, -29.7308055556, 11.0
269.062, -30.3325833333, 11.0
265.996666667, -25.9133888889, 11.0
265.807875, -26.086, 11.0
269.8075, -29.2171666667, 11.0
269.780458333, -26.6621666667, 11.0
265.669416667, -26.6151388889, 11.0
264.968458333, -26.6935, 11.0
265.330125, -26.1875833333, 11.0
265.563541667, -36.5255, 11.0
273.709583333, -28.5530277778, 11.0
265.018333333, -36.2151666667, 11.0
270.95325, -28.7605833333, 11.0
270.425916667, -29.1269444444, 11.0
270.521291667, -29.6376111111, 11.0
270.414958333, -28.7636388889, 11.0
265.99325, -25.5337222222, 11.0
260.920708333, -28.90925, 11.0
264.4985, -28.8226388889, 11.0
269.198375, -34.3661944444, 11.0
269.105125, -34.4096944444, 11.0
269.14825, -33.9396111111, 11.0
268.624708333, -33.9895833333, 11.0
269.91575, -33.8177777778, 11.0
270.177833333, -35.1540555556, 11.0
269.058083333, -34.82675, 11.0
271.19975, -28.7082222222, 11.0
270.561041667, -30.5225, 11.0
270.288208333, -32.5576944444, 11.0
269.150958333, -33.7629722222, 11.0
269.31775, -30.5996944444, 11.0
269.137791667, -30.8661666667, 11.0
269.217208333, -29.8760555556, 11.0
268.6425, -30.6864444444, 11.0
269.030916667, -28.3409722222, 11.0
267.900291667, -34.0107222222, 11.0
269.165416667, -28.9698888889, 11.0
269.803208333, -29.5574722222, 11.0
269.707541667, -30.59775, 11.0
269.11725, -29.6427222222, 11.0
268.21275, -34.6143055556, 11.0
268.494541667, -29.7129722222, 11.0
270.166375, -28.8116388889, 11.0
269.447041667, -35.7999166667, 11.0
267.770125, -22.0545555556, 11.0
263.959833333, -27.3983888889, 11.0
272.998458333, -29.1318055556, 11.0
271.186583333, -27.9199166667, 11.0
267.682666667, -33.9059722222, 11.0
269.85325, -28.0886944444, 11.0
271.531541667, -27.09235, 11.0
269.629708333, -30.1006388889, 11.0
270.429083333, -27.9322777778, 11.0
271.59325, -29.526075, 11.0
270.984375, -29.7035833333, 11.0
275.33325, -29.1510277778, 11.0
266.606333333, -25.19475, 11.0
269.314958333, -30.8545833333, 11.0
270.121291667, -28.3494444444, 11.0
266.951416667, -24.0624722222, 11.0
267.215333333, -21.6422777778, 11.0
274.387125, -27.8388333333, 11.0
274.738458333, -27.6189722222, 11.0
274.428666667, -23.2343055556, 11.0
275.412208333, -28.1109722222, 11.0
265.68625, -21.756, 11.0
262.945666667, -29.0773611111, 11.0
267.693875, -32.7081666667, 11.0
274.149, -26.6335555556, 11.0
262.510958333, -29.4668888889, 11.0
267.872333333, -32.1536944444, 11.0
271.090375, -28.5921944444, 11.0
271.086875, -27.4930277778, 11.0
270.721041667, -30.142, 11.0
270.850666667, -30.2097777778, 11.0
271.1875, -29.2043055556, 11.0
271.171083333, -27.1293888889, 11.0
261.001375, -30.1711388889, 11.0
274.397291667, -23.101, 11.0
267.225041667, -32.8889166667, 11.0
267.179916667, -24.5200277778, 11.0
272.252666667, -26.6312777778, 11.0
265.421375, -27.8092777778, 11.0
273.805541667, -25.8869722222, 11.0
272.797875, -29.02675, 11.0
265.469416667, -34.3478888889, 11.0
266.789833333, -34.8616666667, 11.0
264.596916667, -27.0321388889, 11.0
272.384541667, -29.6495555556, 11.0
266.961208333, -33.9351666667, 11.0
269.62775, -30.9926111111, 11.0
269.223, -29.9396666667, 11.0
267.997875, -37.7231666667, 11.0
269.056125, -22.5025, 11.0
274.199208333, -26.9794444444, 11.0
269.757875, -36.1289722222, 11.0
265.704208333, -24.4316944444, 11.0
268.249583333, -29.14475, 11.0
271.839708333, -27.8564444444, 11.0
265.802625, -26.1696666667, 11.0
266.495375, -26.4175833333, 11.0
265.46725, -25.8980277778, 11.0
265.607791667, -26.2789444444, 11.0
266.440666667, -27.3744166667, 11.0
270.196916667, -26.6450833333, 11.0
266.585666667, -26.3595, 11.0
265.931208333, -27.0131111111, 11.0
265.805666667, -25.7717777778, 11.0
265.017375, -26.0434444444, 11.0
272.530916667, -26.2553055556, 11.0
268.324875, -32.5993611111, 11.0
272.23525, -25.3845, 11.0
266.104041667, -34.7144722222, 11.0
267.941583333, -29.0565833333, 11.0
268.4115, -33.0111666667, 11.0
268.698041667, -30.4506111111, 11.0
272.22075, -27.2678055556, 11.0
265.801958333, -33.6303055556, 11.0
263.895083333, -34.4911111111, 11.0
272.898291667, -26.0234722222, 11.0
270.160958333, -30.6748333333, 11.0
271.553291667, -26.8501944444, 11.0
269.944166667, -28.6449444444, 11.0
273.969625, -24.2373055556, 11.0
269.6545, -29.8559444444, 11.0
269.626041667, -30.8459666667, 11.0
268.468916667, -28.5340277778, 11.0
269.952708333, -26.802, 11.0
268.90875, -29.5628888889, 11.0
269.697875, -32.3324444444, 11.0
269.526708333, -33.0148055556, 11.0
269.34475, -33.089, 11.0
269.719458333, -31.3915555556, 11.0
269.726, -31.2488055556, 11.0
269.293416667, -28.8621388889, 11.0
268.747166667, -30.2097222222, 11.0
269.320666667, -29.2749444444, 11.0
269.806375, -29.05225, 11.0
272.25, -27.1837166667, 11.0
266.845875, -34.4850555556, 11.0
270.216416667, -28.2644722222, 11.0
266.772666667, -34.0053333333, 11.0
269.4755, -29.3310638889, 11.0
269.689833333, -29.1956111111, 11.0
267.986083333, -30.9965555556, 11.0
271.370875, -26.5331111111, 11.0
271.544583333, -26.9353055556, 11.0
272.845333333, -27.3962777778, 11.0
263.875166667, -26.5537777778, 11.0
271.815666667, -27.4377222222, 11.0
263.025375, -28.1714166667, 11.0
268.673833333, -32.5021666667, 11.0
267.83975, -32.3997861111, 11.0
268.707875, -28.5143611111, 11.0
274.881166667, -25.7556277778, 11.0
269.422083333, -27.9053055556, 11.0
269.850958333, -27.8949722222, 11.0
268.97875, -31.4643333333, 11.0
272.833625, -27.3763888889, 11.0
268.186875, -30.1263333333, 11.0
268.223666667, -30.3760833333, 11.0
267.836416667, -30.6449166667, 11.0
271.47, -29.1713888889, 11.0
272.523875, -27.2171666667, 11.0
270.671625, -33.1420555556, 11.0
271.296416667, -30.4003611111, 11.0
263.539083333, -28.0543333333, 11.0
264.521333333, -28.9040833333, 11.0
264.666416667, -27.3540555556, 11.0
266.143208333, -34.6645277778, 11.0
271.618333333, -25.4666388889, 11.0
269.246166667, -31.0653333333, 11.0
268.815208333, -30.284, 11.0
268.33075, -30.40025, 11.0
268.511458333, -28.8478888889, 11.0
268.221875, -29.733, 11.0
267.638125, -29.9615, 11.0
270.890041667, -29.04375, 11.0
269.46925, -28.5622222222, 11.0
271.533, -26.2891944444, 11.0
270.638125, -28.6840277778, 11.0
272.561291667, -25.9723055556, 11.0
273.848875, -26.53875, 11.0
271.749125, -26.8454444444, 11.0
269.020208333, -30.1089166667, 11.0
270.258125, -28.8508055556, 11.0
267.564958333, -29.4099444444, 11.0
270.081125, -28.1488888889, 11.0
268.184291667, -30.3885277778, 11.0
268.688583333, -29.7793888889, 11.0
269.603541667, -30.6858333333, 11.0
269.972791667, -30.3683888889, 11.0
269.265291667, -29.2626944444, 11.0
268.720041667, -29.0814444444, 11.0
266.363791667, -33.8852666667, 11.0
268.201333333, -29.9746944444, 11.0
266.21, -23.4171944444, 11.0
268.4025, -29.4266111111, 11.0
265.089416667, -33.5108611111, 11.0
263.697416667, -29.2729444444, 11.0
264.593041667, -29.7256388889, 11.0
267.372916667, -30.7095277778, 11.0
271.559125, -28.4530833333, 11.0
270.772625, -27.4705555556, 11.0
268.759291667, -29.3239722222, 11.0
272.756541667, -28.4661111111, 11.0
268.151875, -31.7931388889, 11.0
270.191125, -29.7769444444, 11.0
274.415666667, -27.8827777778, 11.0
265.486208333, -24.3411111111, 11.0
269.322708333, -32.3800833333, 11.0
268.965625, -32.5814444444, 11.0
270.042291667, -30.9746944444, 11.0
270.440916667, -27.9600277778, 11.0
271.871416667, -27.6540555556, 11.0
269.041208333, -29.8258888889, 11.0
269.760208333, -27.8253611111, 11.0
269.736041667, -29.0007222222, 11.0
268.698583333, -29.2582777778, 11.0
268.473666667, -30.34125, 11.0
268.34375, -28.8815833333, 11.0
269.889208333, -28.4923611111, 11.0
268.542375, -29.3685833333, 11.0
268.969958333, -29.1613611111, 11.0
269.247458333, -28.9491111111, 11.0
269.629166667, -30.60425, 11.0
269.99375, -28.5462138889, 11.0
271.195791667, -28.2962694444, 11.0
272.6315, -27.5760555556, 11.0
267.494208333, -34.8712222222, 11.0
271.705041667, -26.1385277778, 11.0
268.471, -29.2254722222, 11.0
269.11725, -29.6427222222, 11.0
268.80625, -31.9601944444, 11.0
265.811541667, -34.5128888889, 11.0
269.01725, -29.8181111111, 11.0
269.710541667, -31.9153611111, 11.0
270.708, -32.5661388889, 11.0
272.496083333, -28.3319722222, 11.0
268.959666667, -29.2521944444, 11.0
270.007541667, -34.7211388889, 11.0
265.607083333, -35.8704444444, 11.0
273.681416667, -24.0330277778, 11.0
268.1365, -30.7849722222, 11.0
274.061791667, -26.7783333333, 11.0
271.039791667, -29.2267777778, 11.0
268.881041667, -32.9285555556, 11.0
269.745791667, -30.1232777778, 11.0
269.251375, -28.7035277778, 11.0
268.852083333, -29.3632222222, 11.0
269.697416667, -28.2648055556, 11.0
267.544291667, -32.7615555556, 11.0
270.216416667, -28.2644722222, 11.0
272.454791667, -27.3023055556, 11.0
273.484125, -30.0095277778, 11.0
270.810166667, -25.3144444444, 11.0
270.740541667, -25.3091666667, 11.0
269.197083333, -34.109, 11.0
269.570208333, -33.7718888889, 11.0
267.197291667, -21.85725, 11.0
267.274041667, -21.0773055556, 11.0
267.003583333, -22.8270277778, 11.0
269.821, -27.2143055556, 11.0
267.431458333, -31.5516666667, 11.0
273.080333333, -27.438, 11.0
269.616958333, -29.5835277778, 11.0
268.103291667, -29.1811111111, 11.0
270.469958333, -28.5121388889, 11.0
263.631875, -29.1804722222, 11.0
272.189083333, -28.6935833333, 11.0
271.314125, -31.5469444444, 11.0
270.754, -28.2534166667, 11.0
269.62575, -30.5456666667, 11.0
269.538291667, -28.8324444444, 11.0
269.356583333, -29.6085, 11.0
267.775291667, -32.7256944444, 11.0
266.536208333, -35.4476111111, 11.0
266.475833333, -33.4333333333, 11.0
268.598333333, -29.0616666667, 11.0
268.602875, -28.8841111111, 11.0
268.237833333, -29.9019722222, 11.0
267.841125, -29.73325, 11.0
269.049, -30.8713888889, 11.0
270.502083333, -27.9627222222, 11.0
269.591833333, -29.2451388889, 11.0
269.39925, -31.0488888889, 11.0
271.009333333, -28.2700833333, 11.0
270.6675, -29.7568888889, 11.0
270.632083333, -30.1235555556, 11.0
268.568791667, -28.77, 11.0
271.454458333, -27.5506388889, 11.0
272.297666667, -24.9979722222, 11.0
267.421666667, -30.6041111111, 11.0
268.196041667, -30.3568611111, 11.0
265.289708333, -23.8692777778, 11.0
263.773583333, -26.7803888889, 11.0
269.309, -28.9744444444, 11.0
269.912125, -29.4099444444, 11.0
268.928333333, -28.1982222222, 11.0
269.73025, -28.2535, 11.0
268.995291667, -28.5766111111, 11.0
269.454708333, -28.44225, 11.0
269.547166667, -28.5016111111, 11.0
269.934791667, -28.3545555556, 11.0
269.834791667, -30.1779722222, 11.0
264.747166667, -24.3483611111, 11.0
266.801041667, -21.3828333333, 11.0
271.696958333, -25.65675, 11.0
267.219583333, -35.1432222222, 11.0
271.959625, -30.9773888889, 11.0
268.350041667, -31.7253611111, 11.0
270.984375, -29.7035833333, 11.0
270.25625, -31.1548333333, 11.0
268.85575, -31.1506944444, 11.0
270.618083333, -30.2102777778, 11.0
269.153708333, -29.1280555556, 11.0
269.071166667, -32.4498416667, 11.0
269.7205, -29.8385555556, 11.0
267.850583333, -28.4918972222, 11.0
269.191666667, -31.8331638889, 11.0
270.064458333, -27.5027777778, 11.0
271.704875, -27.4876944444, 11.0
271.061791667, -31.6346666667, 11.0
270.043208333, -28.1569444444, 11.0
268.839666667, -31.0141666667, 11.0
272.142333333, -27.9778611111, 11.0
267.318291667, -34.6015305556, 11.0
267.616666667, -33.6072222222, 11.0
266.182083333, -34.8018888889, 11.0
269.770833333, -29.2995833333, 11.0
268.167833333, -29.62925, 11.0
266.545875, -34.3389555556, 11.0
268.96025, -29.6090277778, 11.0
270.194375, -28.8095833333, 11.0
269.029583333, -32.6236388889, 11.0
274.156291667, -23.3014444444, 11.0
269.778958333, -29.19375, 11.0
269.595833333, -29.6230833333, 11.0
269.574458333, -29.5309861111, 11.0
270.165708333, -28.9333888889, 11.0
274.16675, -23.6903833333, 11.0
272.454791667, -27.3023055556, 11.0
268.204166667, -29.7082027778, 11.0
272.845375, -26.2860527778, 11.0
263.47025, -27.2535277778, 11.0
268.378958333, -28.5621666667, 11.0
268.160958333, -28.5556944444, 11.0
268.007333333, -28.4391944444, 11.0
267.621541667, -29.4530277778, 11.0
269.925583333, -28.5318611111, 11.0
269.915083333, -28.0973055556, 11.0
270.548291667, -28.8465277778, 11.0
274.912041667, -26.2698611111, 11.0
273.214083333, -23.1816388889, 11.0
269.583708333, -28.3395277778, 11.0
269.881916667, -28.0395277778, 11.0
270.222125, -27.1525, 11.0
270.065375, -28.6519722222, 11.0
269.643375, -35.1955833333, 11.0
271.248458333, -27.5321944444, 11.0
268.083541667, -31.0026388889, 11.0
267.7835, -36.0394722222, 11.0
271.955791667, -24.9821666667, 11.0
268.246, -30.5527222222, 11.0
268.116791667, -31.2629166667, 11.0
273.320375, -23.1256111111, 11.0
268.411875, -31.8698333333, 11.0
271.974208333, -27.2026111111, 11.0
270.230625, -32.32525, 11.0
271.483458333, -28.2543333333, 11.0
271.51775, -27.22925, 11.0
269.717166667, -30.10475, 11.0
268.691083333, -29.8943333333, 11.0
267.124, -35.8963888889, 11.0
269.88075, -29.88375, 11.0
270.284333333, -30.3479444444, 11.0
270.877708333, -28.9535, 11.0
264.839541667, -27.2746944444, 11.0
262.975166667, -29.8494444444, 11.0
268.779, -29.9424722222, 11.0
268.335791667, -30.61075, 11.0
264.630375, -25.8225277778, 11.0
265.484708333, -27.51525, 11.0
263.346375, -29.3199722222, 11.0
264.498208333, -33.9955833333, 11.0
268.11, -29.6505555556, 11.0
271.932291667, -29.1295555556, 11.0
268.977833333, -28.4198888889, 11.0
273.101791667, -27.1980555556, 11.0
268.498083333, -32.3318055556, 11.0
267.956583333, -34.5879722222, 11.0
271.162458333, -27.1458888889, 11.0
263.65675, -26.7046944444, 11.0
268.145208333, -29.1002222222, 11.0
268.137208333, -29.9738888889, 11.0
269.723, -27.6256944444, 11.0
267.44075, -34.8376944444, 11.0
267.278166667, -34.9052777778, 11.0
268.331916667, -30.1761111111, 11.0
268.048916667, -34.8788333333, 11.0
273.613291667, -25.91975, 11.0
273.150666667, -27.4779444444, 11.0
266.827958333, -23.647, 11.0
268.193708333, -28.3612222222, 11.0
274.372625, -22.7444722222, 11.0
273.593875, -24.6327222222, 11.0
264.303125, -27.1153333333, 11.0
263.898291667, -26.6603055556, 11.0
268.548083333, -28.2756666667, 11.0
269.219625, -28.3411666667, 11.0
268.872458333, -28.4441111111, 11.0
268.54475, -29.9417777778, 11.0
268.209583333, -29.8874722222, 11.0
274.074625, -26.3381388889, 11.0
273.377041667, -26.3169722222, 11.0
268.403708333, -32.21325, 11.0
275.261083333, -26.6618888889, 11.0
269.465625, -29.6750833333, 11.0
267.597416667, -33.7522777778, 11.0
263.365041667, -29.1148888889, 11.0
267.902958333, -24.1146944444, 11.0
270.924625, -29.6457222222, 11.0
264.389916667, -28.9026388889, 11.0
265.093125, -33.6784444444, 11.0
272.447833333, -27.5332222222, 11.0
269.6735, -29.4201944444, 11.0
264.4935, -29.1160833333, 11.0
263.882541667, -28.1255555556, 11.0
268.156375, -23.0201111111, 11.0
267.375125, -23.0887222222, 11.0
268.027166667, -22.6543055556, 11.0
270.979041667, -26.5868055556, 11.0
267.297583333, -22.2023333333, 11.0
267.374416667, -21.7264722222, 11.0
267.522916667, -21.4175833333, 11.0
267.361, -23.3558888889, 11.0
263.5445, -29.3253611111, 11.0
266.55375, -27.1633055556, 11.0
266.366708333, -34.0098333333, 11.0
272.233666667, -31.1031111111, 11.0
265.567875, -34.72575, 11.0
265.742541667, -34.9083333333, 11.0
265.2965, -34.1981666667, 11.0
265.392, -34.3355, 11.0
267.875208333, -23.1123055556, 11.0
267.8065, -22.0096111111, 11.0
267.870666667, -33.3403333333, 11.0
269.218083333, -28.4733055556, 11.0
270.966625, -26.6095555556, 11.0
268.314541667, -29.8298055556, 11.0
269.909166667, -30.4056666667, 11.0
270.427375, -31.8008055556, 11.0
269.303291667, -32.4364166667, 11.0
267.868, -30.6059444444, 11.0
268.856708333, -31.7606666667, 11.0
270.45475, -28.7201388889, 11.0
271.265083333, -29.0684722222, 11.0
271.361375, -27.8793611111, 11.0
270.073083333, -27.99, 11.0
267.880791667, -29.4329444444, 11.0
268.994958333, -32.2503055556, 11.0
268.953666667, -30.5628888889, 11.0
264.438708333, -29.5051388889, 11.0
264.003583333, -29.2092222222, 11.0
268.530041667, -28.8762222222, 11.0
268.527625, -29.0103055556, 11.0
269.062, -30.3325833333, 11.0
268.849958333, -29.0428055556, 11.0
271.882208333, -25.5613055556, 11.0
269.146833333, -31.5215, 11.0
272.417583333, -25.7988055556, 11.0
270.688416667, -31.2088611111, 11.0
269.984458333, -27.7883333333, 11.0
269.544333333, -28.10075, 11.0
271.102166667, -31.4274722222, 11.0
271.3135, -28.6609722222, 11.0
269.5325, -28.8639444444, 11.0
267.985666667, -30.1136944444, 11.0
268.247375, -35.8753333333, 11.0
267.332791667, -24.19975, 11.0
260.954791667, -30.2646111111, 11.0
266.453416667, -22.6233888889, 11.0
266.098708333, -24.67625, 11.0
267.856208333, -23.3238611111, 11.0
264.261583333, -24.2563888889, 11.0
269.96175, -33.6869722222, 11.0
272.964125, -26.1852222222, 11.0
267.542916667, -36.2756388889, 11.0
268.805458333, -28.885825, 11.0
269.526708333, -33.0148055556, 11.0
270.548291667, -28.8465277778, 11.0
266.484041667, -34.2980277778, 11.0
269.168875, -29.491, 11.0
268.922666667, -31.2432055556, 11.0
269.179, -28.5448027778, 11.0
269.933041667, -29.4755, 11.0
269.014125, -30.0793333333, 11.0
268.748375, -32.9404388889, 11.0
272.151291667, -28.6658055556, 11.0
272.173375, -27.2440555556, 11.0
270.4585, -29.7496666667, 11.0
269.314833333, -29.7887222222, 11.0
267.672375, -34.9557777778, 11.0
263.539458333, -24.8825277778, 11.0
265.978291667, -22.8879722222, 11.0
269.240833333, -31.1380555556, 11.0
264.161708333, -26.815, 11.0
263.845041667, -26.9079444444, 11.0
268.796125, -29.4833888889, 11.0
268.799, -29.6541111111, 11.0
267.967291667, -31.6585277778, 11.0
269.339833333, -28.8671944444, 11.0
268.342541667, -31.0732222222, 11.0
269.006583333, -30.5334722222, 11.0
269.18425, -29.7565, 11.0
272.050666667, -24.9463888889, 11.0
270.350583333, -28.7327222222, 11.0
271.113625, -28.4112777778, 11.0
273.064125, -31.4350277778, 11.0
275.058583333, -22.6111944444, 11.0
275.140708333, -26.2264166667, 11.0
268.158875, -30.9829166667, 11.0
265.449625, -35.3728611111, 11.0
264.189875, -27.3001111111, 11.0
264.057875, -26.7933055556, 11.0
269.076041667, -28.2771388889, 11.0
273.934083333, -25.952, 11.0
268.550333333, -28.5213611111, 11.0
272.84775, -25.4738611111, 11.0
270.347375, -32.3346111111, 11.0
268.313208333, -29.9539166667, 11.0
267.987666667, -32.3211666667, 11.0
270.34225, -30.9494722222, 11.0
268.754791667, -31.277325, 11.0
272.296916667, -26.7928277778, 11.0
270.342125, -27.8529444444, 11.0
269.152625, -31.0779722222, 11.0
269.044166667, -31.1346111111, 11.0
269.161708333, -31.9453611111, 11.0
270.001458333, -31.0824166667, 11.0
269.312666667, -32.1248333333, 11.0
269.866625, -31.9328055556, 11.0
271.015708333, -28.2511944444, 11.0
268.599375, -29.7255833333, 11.0
275.197041667, -23.0507361111, 11.0
271.277041667, -28.6292777778, 11.0
274.645458333, -24.3122666667, 11.0
267.480208333, -33.4418888889, 11.0
270.23525, -28.8628333333, 11.0
268.244791667, -29.9105833333, 11.0
268.179583333, -33.1513333333, 11.0
268.190833333, -30.3167777778, 11.0
261.068666667, -29.2376388889, 11.0
261.89575, -29.0441944444, 11.0
262.9155, -28.2784166667, 11.0
262.793083333, -28.5044444444, 11.0
270.237, -28.21325, 11.0
271.359166667, -28.4875555556, 11.0
268.338541667, -31.3283611111, 11.0
267.049208333, -34.4277777778, 11.0
264.16075, -27.0989444444, 11.0
263.723291667, -27.28675, 11.0
268.0155, -22.2652222222, 11.0
265.350916667, -22.5023055556, 11.0
269.998041667, -28.4321388889, 11.0
268.98175, -28.7351111111, 11.0
271.302916667, -27.4694444444, 11.0
270.997833333, -27.1682222222, 11.0
264.808708333, -33.1475833333, 11.0
273.77625, -27.2057777778, 11.0
268.025541667, -30.7421944444, 11.0
265.308916667, -25.8410833333, 11.0
269.769541667, -30.4284722222, 11.0
268.992291667, -30.1811111111, 11.0
271.009625, -27.5709444444, 11.0
265.545833333, -27.5265277778, 11.0
264.851291667, -27.6031111111, 11.0
268.455333333, -29.2864722222, 11.0
268.756833333, -29.26675, 11.0
270.010166667, -27.2001388889, 11.0
271.205041667, -32.6330277778, 11.0
270.54375, -28.9864166667, 11.0
268.920166667, -29.5056944444, 11.0
268.992833333, -29.4179722222, 11.0
269.208875, -29.6324722222, 11.0
270.310875, -29.1466666667, 11.0
261.8565, -29.1445277778, 11.0
269.991458333, -28.7196944444, 11.0
269.038833333, -29.7598055556, 11.0
274.175875, -26.826, 11.0
274.810291667, -23.188, 11.0
267.488625, -30.2741944444, 11.0
267.81525, -29.9115555556, 11.0
267.381125, -29.7985, 11.0
269.422791667, -28.1924722222, 11.0
273.877, -29.85825, 11.0
268.497833333, -31.4955277778, 11.0
267.647458333, -29.0016666667, 11.0
